# Lambda	Transmission
1.6151347433728143	0.9826503396731762
1.6151644670050758	0.9711855146099294
1.6151941906373377	0.9606342304613033
1.6152239142695992	0.9648524410235432
1.6152536379018612	0.9787950458701736
1.6152833615341227	0.9873418050303804
1.6153130851663846	0.988871963551164
1.6153428087986461	0.987939086840601
1.6153725324309078	0.9879196303547928
1.6154022560631696	0.9895239013067018
1.6154319796954313	0.9909693812533794
1.615461703327693	0.9913099294281305
1.6154914269599547	0.9908903818553715
1.6155211505922162	0.9897569076186131
1.6155508742244782	0.9880595094404538
1.6155805978567397	0.9876232278497117
1.6156103214890016	0.9891912980081529
1.6156400451212631	0.990630167068118
1.6156697687535249	0.990274004851087
1.6156994923857866	0.9862273435168771
1.6157292160180483	0.9762946968925404
1.61575893965031	0.9671476345084998
1.6157886632825718	0.9698069136848709
1.6158183869148333	0.979843349331415
1.6158481105470952	0.9872649977669286
1.6158778341793567	0.990424941713458
1.6159075578116187	0.9913220348059046
1.6159372814438802	0.9909850462725635
1.6159670050761419	0.9893707273423715
1.6159967287084036	0.9875221237912983
1.6160264523406653	0.9878434865054488
1.616056175972927	0.9899056264955868
1.6160858996051888	0.9913416124769214
1.6161156232374503	0.9917088306491024
1.6161453468697122	0.9914872158566076
1.6161750705019737	0.9906604371659196
1.6162047941342357	0.988775734031454
1.6162345177664972	0.9862078536364808
1.616264241398759	0.9838109396093989
1.6162939650310206	0.9795417014526218
1.6163236886632824	0.9752044601166538
1.616353412295544	0.9780368668045651
1.6163831359278058	0.9846246825497673
1.6164128595600673	0.9870001983456725
1.6164425831923293	0.98629834590663
1.6164723068245908	0.986995952235763
1.6165020304568527	0.9889283711426463
1.6165317540891142	0.9900103441996695
1.616561477721376	0.9898220905180138
1.6165912013536377	0.9885876161614883
1.6166209249858994	0.9871298185655586
1.616650648618161	0.9861331094900412
1.6166803722504228	0.9854489059013108
1.6167100958826846	0.9861943157436912
1.6167398195149463	0.988688657568492
1.6167695431472078	0.9905639273391152
1.6167992667794697	0.9906067251575619
1.6168289904117312	0.9881517453483931
1.616858714043993	0.9817222941185236
1.6168884376762547	0.974428577983851
1.6169181613085164	0.9748595504687332
1.6169478849407781	0.9824078582711279
1.6169776085730398	0.9885130314817213
1.6170073322053016	0.9909227853092122
1.6170370558375633	0.9915922793650218
1.6170667794698248	0.9915103702077833
1.6170965031020867	0.9904114293224127
1.6171262267343482	0.9880971902997355
1.6171559503666102	0.9864669131581687
1.6171856739988717	0.9876825893142275
1.6172153976311334	0.9900268534163575
1.6172451212633951	0.9911325476487757
1.6172748448956569	0.9909211195612407
1.6173045685279186	0.9894184394156741
1.6173342921601803	0.9872917506240706
1.6173640157924418	0.9871603556963943
1.6173937394247038	0.98906250250725
1.6174234630569653	0.9896281930238826
1.6174531866892272	0.987169270704162
1.6174829103214887	0.9842874601895518
1.6175126339537504	0.9852568157758037
1.6175423575860122	0.9884843499268819
1.617572081218274	0.9895296566405566
1.6176018048505356	0.9878734378498691
1.6176315284827973	0.986655757058997
1.617661252115059	0.98824416165768
1.6176909757473208	0.9905544198486921
1.6177206993795823	0.9914235599703619
1.6177504230118442	0.9906519708023871
1.6177801466441057	0.9885071357869842
1.6178098702763675	0.9871354036841163
1.6178395939086292	0.9885325696544098
1.617869317540891	0.9906590033711278
1.6178990411731526	0.9913743475953143
1.6179287648054144	0.9908269409214852
1.617958488437676	0.9901625674489393
1.6179882120699378	0.9901981932561691
1.6180179357021995	0.9897664715996658
1.6180476593344613	0.9870085063261909
1.6180773829667228	0.9831592730450585
1.6181071065989845	0.982831914933017
1.6181368302312462	0.9865976613548854
1.618166553863508	0.9900601504473445
1.6181962774957697	0.9910884943435586
1.6182260011280314	0.9899924520740375
1.6182557247602931	0.987776903564408
1.6182854483925548	0.9871745554687754
1.6183151720248166	0.9891411630153685
1.6183448956570783	0.9911307209774751
1.6183746192893398	0.9918254257489648
1.6184043429216017	0.9917948183100435
1.6184340665538632	0.991707818700938
1.618463790186125	0.991836623575795
1.6184935138183867	0.9918922106975604
1.6185232374506484	0.9912815517226606
1.6185529610829101	0.9894928126609046
1.6185826847151719	0.9875300660912075
1.6186124083474336	0.9872831521102039
1.6186421319796953	0.9872741672638501
1.618671855611957	0.9858357532994689
1.6187015792442188	0.9849836843277326
1.6187313028764803	0.9853443424745276
1.618761026508742	0.9862709778509728
1.6187907501410037	0.9871269955690336
1.6188204737732654	0.986931907007805
1.6188501974055272	0.987029389920224
1.6188799210377889	0.9880568575473156
1.6189096446700506	0.9892004231842809
1.6189393683023123	0.9905014919677051
1.618969091934574	0.991470052400771
1.6189988155668358	0.9914732778259199
1.6190285391990975	0.9903066109425848
1.619058262831359	0.9884076863547586
1.6190879864636207	0.9877336267810628
1.6191177100958825	0.9891769430464618
1.6191474337281442	0.9905766444178044
1.619177157360406	0.9902196053496249
1.6192068809926676	0.9886500600050768
1.6192366046249294	0.9878263280151495
1.619266328257191	0.9882909519904856
1.6192960518894528	0.9891430144361844
1.6193257755217145	0.9904113427433813
1.619355499153976	0.9915884541525236
1.6193852227862378	0.99205945477535
1.6194149464184995	0.991972190721719
1.6194446700507612	0.991697855793587
1.619474393683023	0.9916469895526029
1.6195041173152847	0.9916428080532361
1.6195338409475464	0.9908727176039038
1.619563564579808	0.989327654230975
1.6195932882120698	0.9887693537661572
1.6196230118443316	0.9898918753702391
1.619652735476593	0.9906068624187891
1.619682459108855	0.9897428211819677
1.6197121827411165	0.9889440752618235
1.6197419063733782	0.9898634767018428
1.61977163000564	0.991338460930407
1.6198013536379017	0.9920597404899802
1.6198310772701634	0.992158185645439
1.6198608009024251	0.9918117093501214
1.6198905245346868	0.9911315763914014
1.6199202481669486	0.9908663090487213
1.61994997179921	0.9914062920515535
1.619979695431472	0.9919768353862323
1.6200094190637335	0.9920102330923458
1.6200391426959955	0.991296626701078
1.620068866328257	0.9899176867445395
1.6200985899605187	0.9892307628111928
1.6201283135927804	0.9899352440219138
1.6201580372250421	0.9902838563487828
1.6201877608573039	0.9896112701819048
1.6202174844895656	0.9896548179580846
1.620247208121827	0.9908724164800882
1.620276931754089	0.9918963469593466
1.6203066553863505	0.9922732229008644
1.6203363790186125	0.9923312852894912
1.620366102650874	0.9922033184466424
1.6203958262831357	0.9918927979790219
1.6204255499153974	0.9916451509639875
1.6204552735476592	0.991542031124187
1.620484997179921	0.9910255858323808
1.6205147208121826	0.9901275460631049
1.6205444444444441	0.9897069592729925
1.620574168076706	0.9895028019333021
1.6206038917089676	0.9890336817527572
1.6206336153412295	0.9889878651096893
1.620663338973491	0.9890684095531684
1.620693062605753	0.988951131616947
1.6207227862380145	0.9894631379236104
1.6207525098702762	0.990504589775461
1.620782233502538	0.9914311903342867
1.6208119571347996	0.9920405772893194
1.6208416807670614	0.9923172119642508
1.620871404399323	0.9924025167351189
1.6209011280315846	0.9924216271513174
1.6209308516638465	0.9923971576311087
1.620960575296108	0.9922362291855139
1.62099029892837	0.9917210308019021
1.6210200225606315	0.990998482922561
1.6210497461928932	0.9907435790021459
1.621079469825155	0.9906595290533617
1.6211091934574167	0.9899445744730432
1.6211389170896784	0.9891175569805538
1.6211686407219401	0.9887267802376977
1.6211983643542016	0.988704382713774
1.6212280879864636	0.9895131257397686
1.621257811618725	0.9905679766137948
1.621287535250987	0.990820083069299
1.6213172588832485	0.9907087589794811
1.6213469825155102	0.9910579590448836
1.621376706147772	0.9916763348457347
1.6214064297800337	0.9918676991261828
1.6214361534122954	0.9914472731522527
1.6214658770445571	0.9908447162361329
1.6214956006768186	0.990442643601836
1.6215253243090806	0.9902922940909519
1.621555047941342	0.9905077989318005
1.621584771573604	0.9910094921379505
1.6216144952058655	0.9911843479058435
1.6216442188381273	0.9905225549660798
1.621673942470389	0.9896653870158946
1.6217036661026507	0.9895799600894403
1.6217333897349124	0.9903577908498059
1.6217631133671742	0.9913118522654077
1.6217928369994357	0.9916056086678205
1.6218225606316976	0.9912424964086313
1.621852284263959	0.9910613682050612
1.621882007896221	0.9915183004574502
1.6219117315284826	0.992011765484812
1.6219414551607443	0.9920808335317416
1.621971178793006	0.9918852878825513
1.6220009024252677	0.9916245380480532
1.6220306260575295	0.9914977809526787
1.6220603496897912	0.9917305061515042
1.622090073322053	0.991978622510591
1.6221197969543146	0.9917477985151346
1.6221495205865761	0.9911044807108341
1.622179244218838	0.9903717790593246
1.6222089678510996	0.9898179633288178
1.6222386914833613	0.9899710636106221
1.622268415115623	0.9907390328249199
1.6222981387478848	0.9914282814380302
1.6223278623801465	0.9917721105008629
1.6223575860124082	0.9916653550071499
1.62238730964467	0.9911672078391842
1.6224170332769317	0.9904859008651923
1.6224467569091932	0.9902116380910843
1.622476480541455	0.9908626236573151
1.6225062041737166	0.991708349963691
1.6225359278059786	0.9920576232171097
1.62256565143824	0.9921499583656272
1.6225953750705018	0.9922789805874214
1.6226250987027635	0.9923855562846738
1.6226548223350252	0.992382676622541
1.622684545967287	0.9921831248765721
1.6227142695995487	0.9915663490083162
1.6227439932318102	0.9906755697935277
1.6227737168640721	0.990320147564211
1.6228034404963336	0.9904947630681076
1.6228331641285956	0.990458828555923
1.622862887760857	0.990428667208537
1.6228926113931188	0.9909107040009768
1.6229223350253805	0.9915779603070681
1.6229520586576422	0.9918368175469847
1.622981782289904	0.9918270715106261
1.6230115059221657	0.991875216906
1.6230412295544272	0.99193025355379
1.6230709531866891	0.9920102503663536
1.6231006768189506	0.9921034085564068
1.6231304004512126	0.9920359467176006
1.623160124083474	0.9918559875981319
1.6231898477157358	0.9917546221872491
1.6232195713479975	0.9916297809331356
1.6232492949802593	0.991407786758069
1.623279018612521	0.9910917998077428
1.6233087422447827	0.990885832959737
1.6233384658770442	0.9911524131071816
1.6233681895093062	0.9917179406429917
1.6233979131415677	0.9921677777316193
1.6234276367738296	0.9923731045926852
1.6234573604060911	0.9924098831348369
1.623487084038353	0.9922651570794419
1.6235168076706146	0.9916446080895762
1.6235465313028763	0.9903889018208434
1.623576254935138	0.9895064022774958
1.6236059785673997	0.9900351226813666
1.6236357021996612	0.990990519109202
1.6236654258319232	0.9911556057419033
1.6236951494641847	0.9909901326031962
1.6237248730964466	0.9909921245323633
1.6237545967287081	0.9904088027483686
1.62378432036097	0.9892285292347625
1.6238140439932316	0.988555911777111
1.6238437676254933	0.9884371202624205
1.623873491257755	0.9881810308410073
1.6239032148900168	0.9878884914915693
1.6239329385222783	0.9883012542136467
1.6239626621545402	0.9897766819546016
1.6239923857868017	0.991067013063368
1.6240221094190637	0.9910414135685994
1.6240518330513252	0.9903478139392861
1.6240815566835871	0.9899939300297237
1.6241112803158486	0.9900473862197642
1.6241410039481103	0.990537149347927
1.624170727580372	0.9913683328551167
1.6242004512126338	0.9918150718098886
1.6242301748448953	0.991261085692468
1.6242598984771572	0.9900397908516884
1.6242896221094187	0.9897294017636277
1.6243193457416807	0.9907472187746762
1.6243490693739422	0.9916769313011117
1.6243787930062041	0.9920106874124077
1.6244085166384656	0.9921033711325662
1.6244382402707274	0.9920948206709148
1.624467963902989	0.9921193240399407
1.6244976875352508	0.992257041439085
1.6245274111675123	0.9923675843463279
1.6245571347997743	0.9923536295588408
1.6245868584320358	0.9921456438747472
1.6246165820642977	0.9916139400560092
1.6246463056965592	0.9909789228049234
1.6246760293288212	0.9909351679307977
1.6247057529610827	0.9915142805867798
1.6247354765933444	0.9919710151598607
1.624765200225606	0.9920060438968152
1.6247949238578678	0.9919448481015484
1.6248246474901296	0.9920908578883776
1.6248543711223913	0.9922984440425625
1.6248840947546528	0.9923593667233608
1.6249138183869147	0.9923216857300056
1.6249435420191762	0.9923235886425608
1.6249732656514382	0.9923610028441431
1.6250029892836997	0.9923279136899462
1.6250327129159614	0.9922227822050116
1.6250624365482231	0.9920658983325478
1.6250921601804849	0.991787016232071
1.6251218838127466	0.9916171851694131
1.6251516074450083	0.9918593308964152
1.6251813310772698	0.9921983064576926
1.6252110547095318	0.9922326139177039
1.6252407783417933	0.9917777083050964
1.6252705019740552	0.9908403043009687
1.6253002256063167	0.990040592876976
1.6253299492385784	0.9899281745990357
1.6253596728708402	0.9904099307787734
1.6253893965031019	0.9911836848817884
1.6254191201353636	0.9917822725054973
1.6254488437676253	0.9919356183153041
1.625478567399887	0.9916222536333159
1.6255082910321488	0.9911962619533712
1.6255380146644103	0.9910575109227191
1.6255677382966722	0.9909625669369788
1.6255974619289337	0.990600663732492
1.6256271855611955	0.9904669977638118
1.6256569091934572	0.9908350660036624
1.625686632825719	0.9910508993165397
1.6257163564579806	0.9909666146815861
1.6257460800902424	0.9908589472788207
1.625775803722504	0.9908917795690212
1.6258055273547658	0.9913170975760032
1.6258352509870273	0.9915719751889946
1.6258649746192892	0.990547751083835
1.6258946982515508	0.9879659331147518
1.6259244218838125	0.9855239284650653
1.6259541455160742	0.9853201361078979
1.625983869148336	0.9871213202384532
1.6260135927805976	0.988900867254921
1.6260433164128594	0.9893606066235598
1.626073040045121	0.9890212044484105
1.6261027636773828	0.9888085337404894
1.6261324873096443	0.9889475776874921
1.6261622109419063	0.9895532310553371
1.6261919345741678	0.9903137863913101
1.6262216582064295	0.9906958505015465
1.6262513818386912	0.9908858962458195
1.626281105470953	0.9912907808751479
1.6263108291032147	0.9918743429378658
1.6263405527354764	0.9922807095791896
1.6263702763677381	0.9924361777446253
1.6263999999999998	0.9924634653138791
1.6264297236322613	0.9924281296714983
1.6264594472645233	0.9922379420602115
1.6264891708967848	0.991439866104936
1.6265188945290467	0.9897510774118591
1.6265486181613082	0.9887162425157193
1.62657834179357	0.9898163003315154
1.6266080654258317	0.9914703885459046
1.6266377890580934	0.9922187301320965
1.6266675126903551	0.9923501103606466
1.6266972363226169	0.992352820896661
1.6267269599548784	0.9923952796486034
1.6267566835871403	0.9924153156745243
1.6267864072194018	0.9923410302082644
1.6268161308516638	0.9922569298042888
1.6268458544839253	0.992295786222742
1.626875578116187	0.992396659653666
1.6269053017484487	0.9924049433647516
1.6269350253807104	0.992302982070191
1.6269647490129722	0.9922355361646681
1.626994472645234	0.9922777699934352
1.6270241962774954	0.992230880940203
1.6270539199097573	0.9918598266468912
1.6270836435420188	0.9911901916954156
1.6271133671742808	0.9900713049380003
1.6271430908065423	0.9878662067187848
1.6271728144388042	0.9857075952671482
1.6272025380710657	0.9855273147232055
1.6272322617033275	0.9865791948808097
1.6272619853355892	0.9874859796872173
1.627291708967851	0.9878334533827637
1.6273214326001126	0.9878909924258078
1.6273511562323744	0.9888601755758588
1.6273808798646359	0.9905361621243325
1.6274106034968978	0.9916264368154937
1.6274403271291593	0.9919888641836263
1.6274700507614213	0.9918058730910293
1.6274997743936828	0.9909123710373415
1.6275294980259445	0.9898144623682026
1.6275592216582062	0.9898907432326137
1.627588945290468	0.9910328705940769
1.6276186689227297	0.9917747740656302
1.6276483925549914	0.991849325080483
1.627678116187253	0.9918739312623687
1.6277078398195148	0.9919723149226349
1.6277375634517763	0.9919889362834458
1.6277672870840383	0.9919214325480613
1.6277970107162998	0.9918167979384577
1.6278267343485615	0.9919048184432715
1.6278564579808232	0.9921508133844238
1.627886181613085	0.9922355220257542
1.6279159052453467	0.9920285765804807
1.6279456288776084	0.9916730522779313
1.6279753525098701	0.9911921960613278
1.6280050761421319	0.989658089803473
1.6280347997743934	0.9860662218095344
1.6280645234066553	0.9817658048145365
1.6280942470389168	0.9798978648862998
1.6281239706711785	0.9812291816712706
1.6281536943034403	0.9840407628331985
1.628183417935702	0.9866765423613383
1.6282131415679637	0.9882403391658038
1.6282428652002254	0.9890719678137253
1.6282725888324872	0.9894021892644542
1.6283023124647489	0.9894378521269709
1.6283320360970106	0.9895203339367448
1.6283617597292723	0.9899881054397761
1.6283914833615338	0.9907253607377715
1.6284212069937956	0.991361474881498
1.6284509306260573	0.9916935421427959
1.628480654258319	0.9912651746796006
1.6285103778905807	0.9899978447014288
1.6285401015228425	0.9885976986156775
1.6285698251551042	0.987693284502579
1.628599548787366	0.987457163411586
1.6286292724196276	0.9872630324938498
1.6286589960518894	0.9863565842394745
1.6286887196841509	0.984917619914343
1.6287184433164126	0.9853371948440457
1.6287481669486743	0.988229071290018
1.628777890580936	0.9906714845384199
1.6288076142131978	0.9916559373219604
1.6288373378454595	0.9919013481725746
1.6288670614777212	0.9918194426603268
1.628896785109983	0.9918614486062289
1.6289265087422446	0.992120708236791
1.6289562323745064	0.9921809765268479
1.628985956006768	0.9917753855662833
1.6290156796390296	0.991170267959817
1.6290454032712913	0.9910957674978322
1.629075126903553	0.9916620967068305
1.6291048505358148	0.9921941164794038
1.6291345741680765	0.9923413905329307
1.6291642978003382	0.992149087063013
1.6291940214326	0.9917894854052093
1.6292237450648617	0.9915798450393433
1.6292534686971234	0.9911888357691749
1.6292831923293851	0.9898305920667378
1.6293129159616466	0.9882827726377589
1.6293426395939086	0.9879019934161517
1.62937236322617	0.9882366534115078
1.6294020868584318	0.9889919390445996
1.6294318104906935	0.9903497961180483
1.6294615341229552	0.9915780789598254
1.629491257755217	0.992018046869306
1.6295209813874787	0.9918716893236303
1.6295507050197404	0.9917837567221527
1.6295804286520021	0.9920455989662373
1.6296101522842636	0.9922820819136283
1.6296398759165256	0.9921263298765662
1.629669599548787	0.991449416621781
1.6296993231810488	0.9907779904469752
1.6297290468133105	0.9910274226733288
1.6297587704455723	0.9918338699521253
1.629788494077834	0.9923147626229372
1.6298182177100957	0.992375055077439
1.6298479413423574	0.9921622082958674
1.6298776649746192	0.9918617981996622
1.6299073886068807	0.9917383567952524
1.6299371122391426	0.9917506569062575
1.6299668358714041	0.9918149998407388
1.629996559503666	0.9917043343580528
1.6300262831359276	0.9910901017678148
1.6300560067681893	0.9906663384757646
1.630085730400451	0.9912006982269311
1.6301154540327127	0.9919915928291497
1.6301451776649745	0.9923382394403767
1.6301749012972362	0.9923060311888988
1.630204624929498	0.992046182759574
1.6302343485617596	0.9918159870841053
1.6302640721940211	0.9918399123493961
1.630293795826283	0.991704579066664
1.6303235194585446	0.9905279912353846
1.6303532430908065	0.9876975855835178
1.630382966723068	0.9842033891092639
1.6304126903553298	0.9818502400098151
1.6304424139875915	0.9788582776144688
1.6304721376198532	0.9721439448988064
1.630501861252115	0.9663929526561861
1.6305315848843767	0.967205537156095
1.6305613085166382	0.9727489810174619
1.6305910321489	0.9801458575227489
1.6306207557811616	0.9854323716479014
1.6306504794134236	0.9844396178308042
1.630680203045685	0.9796109966057999
1.6307099266779468	0.9795414174235951
1.6307396503102085	0.9840518500651548
1.6307693739424702	0.9869334362171448
1.630799097574732	0.9888581080968982
1.6308288212069937	0.990821867667338
1.6308585448392554	0.9918893671366391
1.6308882684715171	0.9921868923787065
1.6309179921037786	0.9919913354506527
1.6309477157360406	0.9913404047455904
1.630977439368302	0.9907642725552398
1.6310071630005638	0.9907114728519517
1.6310368866328255	0.9907272334056596
1.6310666102650873	0.9903922716291821
1.631096333897349	0.9897320210862178
1.6311260575296107	0.9895652168177572
1.6311557811618724	0.9904616380202452
1.6311855047941342	0.9916240791233369
1.6312152284263957	0.9922370208006717
1.6312449520586576	0.9923384766899228
1.631274675690919	0.9919606457323937
1.6313043993231808	0.9906172777830567
1.6313341229554426	0.9886841207349081
1.6313638465877043	0.9884391369924825
1.631393570219966	0.9901563865611879
1.6314232938522277	0.9912699801411297
1.6314530174844895	0.9905965025286798
1.6314827411167512	0.9891140590357209
1.6315124647490127	0.988677005902513
1.6315421883812746	0.989175868211371
1.6315719120135361	0.9894590904115481
1.6316016356457979	0.9902139877073698
1.6316313592780596	0.9914295194314643
1.6316610829103213	0.9921256559107118
1.631690806542583	0.9922488360454678
1.6317205301748448	0.9921093012243731
1.6317502538071065	0.9920357211016485
1.6317799774393682	0.992187944382681
1.6318097010716297	0.9923005876162915
1.6318394247038917	0.9920614751503714
1.6318691483361532	0.9915003251007692
1.6318988719684149	0.99126609192116
1.6319285956006766	0.9916913923523685
1.6319583192329383	0.9921201768961078
1.6319880428652	0.9919904508782345
1.6320177664974618	0.9907111256666026
1.6320474901297235	0.9877095214567058
1.6320772137619852	0.984951416686768
1.6321069373942467	0.9856694479631312
1.6321366610265087	0.9888059385853605
1.6321663846587702	0.9911502089013913
1.6321961082910321	0.991978873809296
1.6322258319232936	0.9919152888827315
1.6322555555555553	0.9914349385339835
1.632285279187817	0.9911786704087784
1.6323150028200788	0.991366253279005
1.6323447264523405	0.9911247491538798
1.6323744500846022	0.9893611555502257
1.6324041737168637	0.9861716062239835
1.6324338973491257	0.9842336963464583
1.6324636209813872	0.9855497172469626
1.6324933446136491	0.987909417838797
1.6325230682459106	0.9892135362278923
1.6325527918781724	0.9899130872779623
1.632582515510434	0.9902738409568637
1.6326122391426958	0.9895651142876685
1.6326419627749575	0.9874732768935609
1.6326716864072193	0.9860946468828911
1.6327014100394808	0.9871548999066698
1.6327311336717427	0.9888897215412857
1.6327608573040042	0.9896479324118521
1.6327905809362662	0.9887849790751865
1.6328203045685277	0.9853560387477287
1.6328500282007896	0.9789295352320879
1.6328797518330511	0.9725606564025544
1.6329094754653128	0.9721360466778015
1.6329391990975746	0.9765483552229748
1.6329689227298363	0.9782451423191549
1.6329986463620978	0.975095151151733
1.6330283699943597	0.9716190446524322
1.6330580936266212	0.9727751659021178
1.6330878172588832	0.9783392875196424
1.6331175408911447	0.9834000702792316
1.6331472645234066	0.9844053333315607
1.6331769881556681	0.9838082117964182
1.6332067117879299	0.9856584634632302
1.6332364354201916	0.9888675015521985
1.6332661590524533	0.9906856322084607
1.6332958826847148	0.9913497233936477
1.6333256063169768	0.9917289674960811
1.6333553299492383	0.9919266696312727
1.6333850535815002	0.9918017301116492
1.6334147772137617	0.9912282861580461
1.6334445008460237	0.9905206319443363
1.6334742244782852	0.9895722528866783
1.6335039481105469	0.9876045201710417
1.6335336717428086	0.9857460086658032
1.6335633953750703	0.9860263326152858
1.6335931190073318	0.9874980154425651
1.6336228426395938	0.988307297459378
1.6336525662718553	0.9884001622865615
1.6336822899041172	0.9885236263295886
1.6337120135363787	0.9894136295065714
1.6337417371686407	0.9901334754857749
1.6337714608009022	0.9893632403150702
1.633801184433164	0.9874376019507695
1.6338309080654256	0.9864847630511513
1.6338606316976874	0.9880394631919366
1.633890355329949	0.9902141065307691
1.6339200789622108	0.9911013416637432
1.6339498025944723	0.9911483447326859
1.6339795262267343	0.9913773677078461
1.6340092498589958	0.9918087330840221
1.6340389734912577	0.9921105175793716
1.6340686971235192	0.9923167224475592
1.634098420755781	0.9923974155885754
1.6341281443880427	0.9922747039584048
1.6341578680203044	0.9919355432652291
1.634187591652566	0.9914595482612006
1.6342173152848278	0.9907713946620189
1.6342470389170893	0.9899846212024093
1.6342767625493513	0.989595978592914
1.6343064861816128	0.9896644275403453
1.6343362098138747	0.9899274557369866
1.6343659334461362	0.9898922085242818
1.634395657078398	0.989168819722675
1.6344253807106597	0.9879553219845105
1.6344551043429214	0.987172152370419
1.6344848279751831	0.9876997056406281
1.6345145516074449	0.9893120782947835
1.6345442752397066	0.9910300586438511
1.6345739988719683	0.9918469671138573
1.6346037225042298	0.9918941288675641
1.6346334461364918	0.9919298001127755
1.6346631697687533	0.9921688549770415
1.634692893401015	0.9923721495891805
1.6347226170332767	0.9924445710848584
1.6347523406655384	0.9923756603116183
1.6347820642978002	0.9919495124004403
1.6348117879300619	0.9905674110088892
1.6348415115623236	0.9880714659176619
1.6348712351945853	0.9860612619468677
1.6349009588268468	0.986257701729656
1.6349306824591088	0.9877364045164555
1.6349604060913703	0.9882226323884805
1.634990129723632	0.9880220667116681
1.6350198533558937	0.9888964354638299
1.6350495769881555	0.990320567898553
1.6350793006204172	0.9913049157133405
1.635109024252679	0.9918988737640233
1.6351387478849406	0.9921212621882847
1.6351684715172023	0.9919626058556983
1.6351981951494639	0.9915489113606255
1.6352279187817258	0.9911273707189658
1.6352576424139873	0.9907786927253012
1.635287366046249	0.9902571484802725
1.6353170896785107	0.9882718094379496
1.6353468133107725	0.9793131669026648
1.6353765369430342	0.9544984590999939
1.635406260575296	0.9205043400411588
1.6354359842075576	0.9062794661034428
1.6354657078398194	0.9253691175588427
1.6354954314720809	0.9585961506872379
1.6355251551043428	0.980688593067027
1.6355548787366043	0.988171215434879
1.6355846023688663	0.9899207844205451
1.6356143260011278	0.9909314804697943
1.6356440496333895	0.9917740976840789
1.6356737732656512	0.992143521697612
1.635703496897913	0.9920792759198623
1.6357332205301747	0.9917139449666137
1.6357629441624364	0.9912953435599356
1.635792667794698	0.991118417803055
1.6358223914269598	0.9911248512868377
1.6358521150592213	0.9906667164372305
1.6358818386914833	0.9899288276809164
1.6359115623237448	0.9898125532372234
1.6359412859560065	0.9895785705556692
1.6359710095882682	0.9888165328955251
1.63600073322053	0.9881886457363195
1.6360304568527917	0.9878293182336776
1.6360601804850534	0.9881698884826043
1.636089904117315	0.9882867384337255
1.6361196277495769	0.9880232197582769
1.6361493513818384	0.9887936394889134
1.6361790750141003	0.9896507848973042
1.6362087986463618	0.9897666297308557
1.6362385222786235	0.990176817785545
1.6362682459108853	0.9912139801230729
1.636297969543147	0.9920745810845317
1.6363276931754087	0.992419815090747
1.6363574168076704	0.9924853700379301
1.636387140439932	0.9924051207791205
1.6364168640721939	0.9921546888652013
1.6364465877044554	0.9918630492444781
1.6364763113367173	0.9916960452071817
1.6365060349689788	0.9914744964133486
1.6365357586012408	0.9912800012698035
1.6365654822335023	0.991044674255271
1.636595205865764	0.9892646038315591
1.6366249294980257	0.9846989256167885
1.6366546531302875	0.9801222745941962
1.636684376762549	0.9796584717680638
1.636714100394811	0.9826506939169535
1.6367438240270724	0.9864188677433474
1.6367735476593344	0.989553955480728
1.6368032712915959	0.991065759734275
1.6368329949238578	0.9910145272677539
1.6368627185561193	0.9907227480522479
1.636892442188381	0.9910435672114775
1.6369221658206428	0.9915292245120119
1.6369518894529045	0.9919191599779562
1.6369816130851662	0.9922662043803196
1.637011336717428	0.9924501986982656
1.6370410603496894	0.9924636438439334
1.6370707839819514	0.9922738972584807
1.6371005076142129	0.9916651984264218
1.6371302312464748	0.9906416337658845
1.6371599548787363	0.9897254578530967
1.637189678510998	0.989566042335835
1.6372194021432598	0.9904789650242691
1.6372491257755215	0.9916492946491612
1.6372788494077832	0.9922315171373377
1.637308573040045	0.9923186620231031
1.6373382966723065	0.9919994497095028
1.6373680203045684	0.9907415264324404
1.63739774393683	0.9884996323377894
1.6374274675690919	0.9875325118617106
1.6374571912013534	0.9888843936408349
1.637486914833615	0.9897777270581504
1.6375166384658768	0.9888788113362907
1.6375463620981385	0.9875454123958406
1.6375760857304003	0.984366207809593
1.637605809362662	0.9708311842247025
1.6376355329949237	0.9394619595119315
1.6376652566271854	0.9060044792885511
1.637694980259447	0.8941910742392336
1.6377247038917089	0.9083828689269285
1.6377544275239704	0.9402766036863425
1.637784151156232	0.9597662863703431
1.6378138747884938	0.9542619474143752
1.6378435984207556	0.9510072613981051
1.6378733220530173	0.9650494821360471
1.637903045685279	0.980353150964119
1.6379327693175407	0.9879783820681691
1.6379624929498025	0.990824613012617
1.6379922165820642	0.9916517313596994
1.638021940214326	0.9915517334463522
1.6380516638465874	0.9911243777748324
1.6380813874788491	0.9911129387114858
1.6381111111111109	0.9914223044268277
1.6381408347433726	0.9911328861488656
1.6381705583756343	0.9897389095442838
1.638200282007896	0.9875540115256274
1.6382300056401577	0.986641255862414
1.6382597292724195	0.9885169119590848
1.6382894529046812	0.9909436323309516
1.638319176536943	0.992070679923452
1.6383489001692044	0.9923239193300616
1.6383786238014661	0.9922259751390953
1.6384083474337279	0.9918441520199748
1.6384380710659898	0.991335596933447
1.6384677946982513	0.9909735874293921
1.638497518330513	0.9902249621293223
1.6385272419627748	0.9881315477630284
1.6385569655950363	0.9849554664847276
1.6385866892272982	0.9832350764611375
1.63861641285956	0.9853403788972319
