# Lambda	Transmission
1.2451236864771749	0.9802079547556729
1.2452220499569338	0.9797863980608633
1.2453204134366926	0.9795743232621926
1.2454187769164513	0.9798216270273445
1.2455171403962102	0.9800918973007281
1.245615503875969	0.9801535485407984
1.2457138673557278	0.9801237545373542
1.2458122308354866	0.9800817008621237
1.2459105943152455	0.9800404541380804
1.2460089577950042	0.9799937002999926
1.246107321274763	0.9799255212907344
1.246205684754522	0.9798438888790703
1.2463040482342806	0.9797938806233436
1.2464024117140395	0.9797317075728578
1.2465007751937984	0.979404115840254
1.246599138673557	0.9785779619093451
1.246697502153316	0.977939448870062
1.2467958656330749	0.9783780738605989
1.2468942291128338	0.9791334020769565
1.2469925925925927	0.9794108703047326
1.2470909560723513	0.9794212892648982
1.2471893195521102	0.9793850162892807
1.247287683031869	0.9793192264017321
1.2473860465116278	0.9792253901195742
1.2474844099913867	0.9791466871604644
1.2475827734711455	0.9791238888221471
1.2476811369509044	0.979108085846141
1.247779500430663	0.9790247446913147
1.247877863910422	0.9786683532633779
1.2479762273901809	0.97738550538354
1.2480745908699398	0.9752712839461881
1.2481729543496987	0.974689439847902
1.2482713178294573	0.9763922038447287
1.2483696813092162	0.9779849830903244
1.248468044788975	0.9784831235686602
1.248566408268734	0.978480496997737
1.2486647717484929	0.9783829891615043
1.2487631352282516	0.9783266485640468
1.2488614987080104	0.9783075338808406
1.2489598621877693	0.9782703646794212
1.249058225667528	0.9782146917134492
1.2491565891472869	0.9781524980677077
1.2492549526270458	0.9780453258419395
1.2493533161068044	0.9775462925285284
1.2494516795865633	0.9756284393828251
1.2495500430663222	0.9725458098449569
1.249648406546081	0.9720417447247657
1.2497467700258398	0.9747993077525017
1.2498451335055987	0.9769589474325991
1.2499434969853576	0.9774876503735336
1.2500418604651162	0.9774361147009636
1.2501402239448751	0.9773371522430078
1.250238587424634	0.9772862612688327
1.250336950904393	0.9772392539340191
1.2504353143841516	0.9771629749224178
1.2505336778639105	0.977061655957774
1.2506320413436693	0.9769421886121129
1.250730404823428	0.9768043796673437
1.250828768303187	0.9763196905220181
1.2509271317829458	0.9739182771431889
1.2510254952627045	0.9687182561096388
1.2511238587424633	0.9660288707425303
1.2512222222222222	0.9698704150562881
1.251320585701981	0.9744586974443384
1.2514189491817398	0.976082565843259
1.2515173126614987	0.9762362994731184
1.2516156761412576	0.9760679345871808
1.2517140396210162	0.975799909874632
1.2518124031007751	0.9756373153712873
1.251910766580534	0.9756762294741329
1.252009130060293	0.9757183984118891
1.2521074935400516	0.9756703731605473
1.2522058570198105	0.9755817825135576
1.2523042204995694	0.9753220867737354
1.252402583979328	0.9736782008850849
1.252500947459087	0.9677286813580466
1.2525993109388458	0.9595601735369147
1.2526976744186047	0.9598427072242256
1.2527960378983634	0.9679137323852143
1.2528944013781222	0.9732963126980666
1.2529927648578811	0.9746033961809301
1.25309112833764	0.9746737818349376
1.253189491817399	0.9745731289007057
1.2532878552971578	0.9744552450504993
1.2533862187769165	0.974341414562683
1.2534845822566754	0.9742172451013903
1.2535829457364343	0.9740394620456603
1.2536813092161931	0.973826311545261
1.2537796726959518	0.9737008258370548
1.2538780361757107	0.9733624633512717
1.2539763996554696	0.9706873159143348
1.2540747631352283	0.961489605267898
1.2541731266149871	0.9501217172654551
1.254271490094746	0.9519264349559428
1.2543698535745047	0.9638367728509644
1.2544682170542636	0.9710416037646628
1.2545665805340225	0.9726625074125058
1.2546649440137811	0.9727224945566909
1.25476330749354	0.9725834490238605
1.254861670973299	0.9724605697729931
1.2549600344530578	0.9723635322254772
1.2550583979328165	0.9722499472977875
1.2551567614125754	0.9720940444810151
1.2552551248923343	0.9718595573624728
1.2553534883720932	0.9714850655362017
1.2554518518518518	0.9709423975161261
1.2555502153316107	0.968706904353487
1.2556485788113696	0.9590934502056258
1.2557469422911283	0.9428042541690101
1.2558453057708872	0.9396321188932472
1.255943669250646	0.9543605245812269
1.2560420327304047	0.9665843551302726
1.2561403962101636	0.9700276300123106
1.2562387596899225	0.9701995139276063
1.2563371231696812	0.9700558082104588
1.25643548664944	0.9700395370677766
1.256533850129199	0.9699535383244072
1.2566322136089578	0.9698060634569298
1.2567305770887165	0.9696962938158287
1.2568289405684754	0.9695473709412523
1.2569273040482343	0.9692588531252276
1.2570256675279932	0.9688610713166292
1.2571240310077518	0.967841121939432
1.2572223944875107	0.962006063409624
1.2573207579672696	0.9448068916909468
1.2574191214470283	0.9281265258489854
1.2575174849267872	0.9356663958022532
1.257615848406546	0.9552687676354117
1.257714211886305	0.9652080304153833
1.2578125753660636	0.9669429794600318
1.2579109388458225	0.9665094717021265
1.2580093023255814	0.9658451809474338
1.2581076658053403	0.9655520652075985
1.2582060292850992	0.9658384390815451
1.2583043927648578	0.9658422460707898
1.2584027562446167	0.9649863586986279
1.2585011197243756	0.963824560376333
1.2585994832041345	0.9628371156037779
1.2586978466838934	0.9628003623374346
1.258796210163652	0.9622294420914176
1.258894573643411	0.9536029306272218
1.2589929371231698	0.9309893849761367
1.2590913006029285	0.9128099440574017
1.2591896640826874	0.9237373981550361
1.2592880275624463	0.9467583342717611
1.259386391042205	0.958207312089534
1.2594847545219638	0.9586101521379299
1.2595831180017227	0.9565801465788762
1.2596814814814814	0.9554782218678672
1.2597798449612403	0.9530297168146321
1.2598782084409992	0.9528955782122303
1.259976571920758	0.9556179809928882
1.260074935400517	0.9539100479044837
1.2601732988802756	0.9501583668119284
1.2602716623600345	0.9500705827385667
1.2603700258397934	0.9475134230657595
1.260468389319552	0.9430879112235823
1.260566752799311	0.9405431527016362
1.2606651162790699	0.922575295774378
1.2607634797588285	0.895073391128328
1.2608618432385874	0.9004109072432868
1.2609602067183463	0.9268297059651466
1.261058570198105	0.9338338272575626
1.2611569336778639	0.9332424905620536
1.2612552971576227	0.9400715399793445
1.2613536606373814	0.9383805750895727
1.2614520241171403	0.9299780598424686
1.2615503875968992	0.9339860265027222
1.261648751076658	0.9388373956054329
1.261747114556417	0.9282773326741668
1.2618454780361756	0.9220992074887165
1.2619438415159345	0.9306519844135821
1.2620422049956934	0.9285095758764614
1.262140568475452	0.917372526793637
1.262238931955211	0.9223037150760298
1.2623372954349699	0.9219380177420237
1.2624356589147285	0.8870313747283509
1.2625340223944874	0.8607876956050474
1.2626323858742463	0.88611629556039
1.2627307493540052	0.9112945120048674
1.2628291128337639	0.9051328637742939
1.2629274763135228	0.909083924750539
1.2630258397932816	0.9296470441738259
1.2631242032730405	0.9300730384012494
1.2632225667527994	0.907446917823862
1.263320930232558	0.8998987908715591
1.263419293712317	0.9121448107108623
1.2635176571920759	0.9047777419467621
1.2636160206718348	0.8919273330294987
1.2637143841515937	0.9102368789675146
1.2638127476313523	0.9328385605896493
1.2639111111111112	0.924462601831917
1.26400947459087	0.894655908999267
1.2641078380706288	0.8770063736430479
1.2642062015503877	0.86360282879425
1.2643045650301465	0.8427275927991779
1.2644029285099052	0.8548133804559673
1.264501291989664	0.901933951085388
1.264599655469423	0.9339669001429421
1.2646980189491817	0.9274137279631584
1.2647963824289405	0.8981859140102999
1.2648947459086994	0.8885835316949079
1.2649931093884583	0.9004943849348064
1.2650914728682172	0.8890659836706423
1.2651898363479759	0.875433792222061
1.2652881998277348	0.9012825998208286
1.2653865633074937	0.9332148537480102
1.2654849267872523	0.9361889198834132
1.2655832902670112	0.9116789947099972
1.26568165374677	0.8894604377365722
1.2657800172265288	0.8942507120136389
1.2658783807062877	0.8839756902410191
1.2659767441860466	0.8419253236936289
1.2660751076658052	0.8393833739579862
1.2661734711455641	0.8913336747747013
1.266271834625323	0.9315621285989149
1.2663701981050817	0.9327735658173245
1.2664685615848406	0.9100505504318497
1.2665669250645994	0.8974984761565827
1.2666652885443583	0.9026791601541247
1.2667636520241172	0.8891301377247876
1.266862015503876	0.873848729408211
1.2669603789836348	0.8980703594528674
1.2670587424633937	0.9319832248918298
1.2671571059431523	0.9450288223150761
1.2672554694229112	0.9414596555922354
1.2673538329026701	0.92764425789993
1.2674521963824288	0.9176181808500283
1.2675505598621877	0.9131049028669589
1.2676489233419466	0.8925663927496362
1.2677472868217055	0.8787698797988028
1.2678456503014641	0.9040504764556087
1.267944013781223	0.9356758535241176
1.268042377260982	0.9461730127322847
1.2681407407407408	0.9351492755874222
1.2682391042204997	0.8895152076519225
1.2683374677002583	0.8130144604617163
1.2684358311800172	0.7541382030321332
1.2685341946597761	0.7210759667224563
1.268632558139535	0.6732145427246004
1.268730921619294	0.628754456649117
1.2688292850990526	0.6349568351608117
1.2689276485788115	0.6810334867530413
1.2690260120585704	0.7304357644346068
1.269124375538329	0.7682856708549612
1.269222739018088	0.7977640099312956
1.2693211024978468	0.822762439311438
1.2694194659776055	0.8454822644476045
1.2695178294573644	0.8596813071519682
1.2696161929371232	0.8611166801005736
1.269714556416882	0.8668840905383217
1.2698129198966408	0.8833460736823946
1.2699112833763997	0.9020943698851858
1.2700096468561586	0.9127763172203569
1.2701080103359175	0.917844823455981
1.2702063738156761	0.9302468712060202
1.270304737295435	0.9400964995298552
1.270403100775194	0.9399901733447734
1.2705014642549526	0.9344180565348863
1.2705998277347115	0.9164000991931921
1.2706981912144704	0.9000939864532371
1.270796554694229	0.9114625653046484
1.270894918173988	0.9248683306268524
1.2709932816537468	0.9210992127535592
1.2710916451335055	0.9258039051046683
1.2711900086132644	0.9421140442348053
1.2712883720930233	0.951629097762529
1.271386735572782	0.9536979314266314
1.2714850990525408	0.9485842938827326
1.2715834625322997	0.9278922749100513
1.2716818260120586	0.9050267039612435
1.2717801894918175	0.910403191967579
1.2718785529715761	0.9237675089600684
1.271976916451335	0.918440902470255
1.272075279931094	0.9215634363697081
1.2721736434108526	0.9420721674135383
1.2722720068906115	0.9558082903560295
1.2723703703703704	0.9561444325820874
1.272468733850129	0.9475397388392157
1.272567097329888	0.9319074519856954
1.2726654608096468	0.9109334746777525
1.2727638242894057	0.9055740411056104
1.2728621877691644	0.9209086895764822
1.2729605512489233	0.9226778010646164
1.2730589147286822	0.918002416310672
1.273157278208441	0.9346137883723404
1.2732556416882	0.9552482702568903
1.2733540051679586	0.9634749929627713
1.2734523686477175	0.9643879143707795
1.2735507321274764	0.9596119741645716
1.2736490956072353	0.9420205990644371
1.2737474590869942	0.9179497394593371
1.2738458225667528	0.9164615255965757
1.2739441860465117	0.9290988913013143
1.2740425495262706	0.9251660621444062
1.2741409130060293	0.9248767537993902
1.2742392764857882	0.9420531098610531
1.274337639965547	0.9499536267390346
1.2744360034453057	0.9456826448753857
1.2745343669250646	0.9493533128814496
1.2746327304048235	0.9566368012970857
1.2747310938845822	0.948122848920565
1.274829457364341	0.928398542248232
1.2749278208441	0.9261424646995936
1.2750261843238588	0.9362698304434922
1.2751245478036177	0.9328893582159435
1.2752229112833764	0.9334861234995565
1.2753212747631353	0.9509111791247385
1.2754196382428942	0.9651526046723361
1.2755180017226528	0.9695021887004759
1.2756163652024117	0.9700624041829466
1.2757147286821706	0.9685350375932505
1.2758130921619293	0.9602167316852346
1.2759114556416882	0.9435985798506521
1.276009819121447	0.9361416172057782
1.2761081826012057	0.9432408535628284
1.2762065460809646	0.9397879314281067
1.2763049095607235	0.926725377880094
1.2764032730404824	0.9285691371429828
1.276501636520241	0.9470594973088249
1.2766	0.9641865870890735
1.2766983634797588	0.9710078427968822
1.2767967269595177	0.9717538579473849
1.2768950904392764	0.9677465122661837
1.2769934539190353	0.9554342980405325
1.2770918173987942	0.9427045280123661
1.2771901808785528	0.9456913094473125
1.2772885443583117	0.9533992535584593
1.2773869078380706	0.95184752071161
1.2774852713178293	0.9548123753204757
1.2775836347975882	0.9655730987298705
1.277681998277347	0.972483223316489
1.277780361757106	0.9743286697208858
1.2778787252368646	0.974680104049476
1.2779770887166235	0.9745035171183994
1.2780754521963824	0.9719518461271183
1.2781738156761413	0.9626071588355785
1.2782721791559002	0.9472881575173684
1.2783705426356589	0.9380723502726329
1.2784689061154177	0.9421628469969349
1.2785672695951766	0.9519988859471827
1.2786656330749355	0.9625801668597411
1.2787639965546944	0.9714760916306682
1.278862360034453	0.9753878991331727
1.278960723514212	0.9761143728375443
1.2790590869939709	0.9757701385836096
1.2791574504737295	0.9741205749997314
1.2792558139534884	0.9707956253461631
1.2793541774332473	0.9670480661573083
1.279452540913006	0.9649222615429192
1.2795509043927649	0.9664769491919432
1.2796492678725238	0.9677553239538477
1.2797476313522826	0.9662401902447255
1.2798459948320413	0.9673227545874148
1.2799443583118002	0.9714321377245816
1.280042721791559	0.975025973713578
1.280141085271318	0.976322054544668
1.2802394487510766	0.9726825356641484
1.2803378122308355	0.9629204516271371
1.2804361757105944	0.9571835547394132
1.280534539190353	0.9630595712704205
1.280632902670112	0.968974381834985
1.2807312661498709	0.9694304055775839
1.2808296296296295	0.9693444639582299
1.2809279931093884	0.9704359756922261
1.2810263565891473	0.9729610344984444
1.281124720068906	0.9764085861248301
1.2812230835486649	0.9785714250167444
1.2813214470284238	0.9791930479943208
1.2814198105081827	0.9793861244007892
1.2815181739879413	0.9796244967623997
1.2816165374677002	0.9798611063874324
1.281714900947459	0.9797568393591078
1.281813264427218	0.9787863396201423
1.2819116279069767	0.977336394678883
1.2820099913867355	0.9770391298657644
1.2821083548664944	0.9774786436512909
1.282206718346253	0.976710362821684
1.282305081826012	0.9731913840604081
1.2824034453057709	0.9665637674949725
1.2825018087855296	0.9647688611060051
1.2826001722652884	0.971892505971804
1.2826985357450473	0.9785670599558667
1.2827968992248062	0.9807543852632644
1.2828952627045649	0.9809866603686549
1.2829936261843238	0.9804304255238954
1.2830919896640827	0.9791967652235056
1.2831903531438416	0.9784529026950832
1.2832887166236004	0.9791267769750616
1.2833870801033591	0.9799705680744746
1.283485443583118	0.9801833758121994
1.283583807062877	0.9805053328374086
1.2836821705426358	0.9810427040158453
1.2837805340223947	0.9814909535230117
1.2838788975021533	0.9817887031684965
1.2839772609819122	0.9816674548057962
1.2840756244616711	0.9808524023629379
1.2841739879414298	0.9800115081905791
1.2842723514211887	0.9799302921351039
1.2843707149009476	0.9780273403708567
1.2844690783807062	0.9717029005044788
1.2845674418604651	0.9672164974237819
1.284665805340224	0.9712715301811528
1.284764168819983	0.9779434283712324
1.2848625322997416	0.9811900074028853
1.2849608957795005	0.9818595392385221
1.2850592592592593	0.9818148955577234
1.2851576227390182	0.9820937581102122
1.285255986218777	0.982653211298234
1.2853543496985358	0.9830019381145952
1.2854527131782947	0.9831209813756141
1.2855510766580533	0.9831457379047838
1.2856494401378122	0.9830882124536326
1.2857478036175711	0.9829766886358068
1.2858461670973298	0.9829762805084757
1.2859445305770887	0.9831073779119511
1.2860428940568476	0.983109484714111
1.2861412575366062	0.9829655180154893
1.2862396210163651	0.982917097273745
1.286337984496124	0.982787749312287
1.286436347975883	0.9819282978710909
1.2865347114556418	0.9791254153926109
1.2866330749354005	0.975578451231757
1.2867314384151594	0.9761593174130533
1.2868298018949182	0.9800323920081037
1.286928165374677	0.9824298134618075
1.2870265288544358	0.9825875945158669
1.2871248923341947	0.9807544073063198
1.2872232558139534	0.9782950862502731
1.2873216192937122	0.9787152274231531
1.2874199827734711	0.9815861287435017
1.2875183462532298	0.9835591589215553
1.2876167097329887	0.9841710778958943
1.2877150732127476	0.9842951157505497
1.2878134366925065	0.9841659353099964
1.2879118001722651	0.9833795931189871
1.288010163652024	0.9811354464254367
1.288108527131783	0.9768118440699155
1.2882068906115418	0.9726004931765564
1.2883052540913007	0.9738502542681764
1.2884036175710594	0.9789178067045234
1.2885019810508183	0.9817209274322477
1.2886003445305771	0.9815110396785148
1.288698708010336	0.9777441917254743
1.288797071490095	0.9703199213410598
1.2888954349698536	0.966716945559228
1.2889937984496125	0.9716676862206977
1.2890921619293714	0.9779544910969763
1.28919052540913	0.980299363191388
1.289288888888889	0.9799987739782811
1.2893872523686478	0.9805647082254643
1.2894856158484065	0.9827542567603237
1.2895839793281654	0.9842953099295604
1.2896823428079243	0.9847158137584926
1.2897807062876832	0.9845412482668088
1.289879069767442	0.9835109562985941
1.2899774332472007	0.981642522596591
1.2900757967269596	0.9807751182669293
1.2901741602067185	0.9812760422509386
1.2902725236864772	0.9817881964722345
1.290370887166236	0.9827448349566783
1.290469250645995	0.9837718367169386
1.2905676141257536	0.984227381373823
1.2906659776055125	0.9845209046347185
1.2907643410852714	0.9844604418063203
1.29086270456503	0.9834592677631548
1.290961068044789	0.9823838727406031
1.2910594315245478	0.9828394715920873
1.2911577950043065	0.984197191536357
1.2912561584840654	0.9849305626171185
1.2913545219638243	0.9849656755477956
1.2914528854435832	0.984092965911123
1.291551248923342	0.9802586515167817
1.2916496124031007	0.972499674126453
1.2917479758828596	0.9678124530248426
1.2918463393626185	0.9719827306436812
1.2919447028423772	0.97673735538779
1.292043066322136	0.9771138463925284
1.292141429801895	0.9778695336313267
1.2922397932816536	0.9801926618324658
1.2923381567614125	0.982166676477698
1.2924365202411714	0.9825067529363783
1.29253488372093	0.9795933937851112
1.292633247200689	0.9757979804837834
1.2927316106804478	0.9769279765663307
1.2928299741602067	0.9811636260400516
1.2929283376399654	0.9829303543658408
1.2930267011197243	0.9830555604544469
1.2931250645994832	0.9836508396193665
1.293223428079242	0.9845872076978838
1.293321791559001	0.9854856294059706
1.2934201550387596	0.9859679728006022
1.2935185185185185	0.9860485364217378
1.2936168819982774	0.9854395474669804
1.2937152454780363	0.9832212351933092
1.2938136089577952	0.9801686039639433
1.2939119724375538	0.9792151242917201
1.2940103359173127	0.9799529565377593
1.2941086993970716	0.9806433764540708
1.2942070628768303	0.9824238642484465
1.2943054263565892	0.9846902849654395
1.294403789836348	0.9855586525379278
1.2945021533161067	0.9847688007473038
1.2946005167958656	0.9833286379277966
1.2946988802756245	0.9822907060790315
1.2947972437553834	0.9813262485929811
1.2948956072351423	0.9803033167663125
1.294993970714901	0.9803962948321892
1.2950923341946599	0.9822047913860682
1.2951906976744187	0.9839256262891385
1.2952890611541774	0.9830886565970307
1.2953874246339363	0.9776732634050657
1.2954857881136952	0.9699926663601219
1.2955841515934539	0.9648680921874709
1.2956825150732127	0.9627304400547898
1.2957808785529716	0.9659115284119949
1.2958792420327303	0.9729162307355789
1.2959776055124892	0.9789490521628603
1.296075968992248	0.9820511956483816
1.2961743324720068	0.9824217850898291
1.2962726959517656	0.982284146770972
1.2963710594315245	0.9816958976904063
1.2964694229112834	0.980543130726967
1.2965677863910423	0.9788149568311635
1.296666149870801	0.9770997897091375
1.2967645133505599	0.9763428754316019
1.2968628768303188	0.9753903420792972
1.2969612403100774	0.975847054073187
1.2970596037898363	0.9773586962716031
1.2971579672695952	0.9702276995900639
1.2972563307493539	0.9514800960325173
1.2973546942291128	0.940464923327149
1.2974530577088716	0.9505567449445317
1.2975514211886303	0.9693193379086041
1.2976497846683892	0.9810061288280194
1.297748148148148	0.9830249029020137
1.297846511627907	0.9797039551792416
1.2979448751076657	0.977270671117166
1.2980432385874245	0.9795917565713785
1.2981416020671834	0.9816581983805002
1.2982399655469423	0.9809299461798231
1.2983383290267012	0.9818386873656682
1.2984366925064599	0.9844316963216705
1.2985350559862188	0.9858204570261789
1.2986334194659777	0.9864216082004869
1.2987317829457365	0.9869588712993093
1.2988301464254954	0.9872273305866868
1.298928509905254	0.9872420944133574
1.299026873385013	0.9870569328792923
1.2991252368647719	0.9863795364117917
1.2992236003445305	0.9834526373937286
1.2993219638242894	0.9727340052878233
1.2994203273040483	0.9553239614603752
1.299518690783807	0.9505632813277012
1.2996170542635659	0.9595385270857043
1.2997154177433248	0.9639961101618619
1.2998137812230837	0.9693105569362055
1.2999121447028426	0.9788974551108499
1.3000105081826012	0.9841911799498188
1.30010887166236	0.9851063561870895
1.300207235142119	0.9816899544930306
1.3003055986218777	0.9676954304280612
1.3004039621016366	0.9485049164194053
1.3005023255813954	0.9449861301038351
1.3006006890611541	0.9539139393818702
1.300699052540913	0.9628521062025015
1.300797416020672	0.9713249309478866
1.3008957795004306	0.9681037982021403
1.3009941429801894	0.9499758641930484
1.3010925064599483	0.9418913942289785
1.301190869939707	0.9581101763420954
1.301289233419466	0.9759114950553124
1.3013875968992248	0.9828551416208344
1.3014859603789837	0.9852996949563013
1.3015843238587426	0.9865162693814601
1.3016826873385012	0.9865141386900097
1.3017810508182601	0.9862073072122441
1.301879414298019	0.9862757804931388
1.3019777777777777	0.9863425754213593
1.3020761412575366	0.9847570543360677
1.3021745047372955	0.9781288861570434
1.3022728682170541	0.9691933169201488
1.302371231696813	0.9698072744934695
1.302469595176572	0.9786320807445318
1.3025679586563306	0.9813125348555836
1.3026663221360895	0.9697156940164906
1.3027646856158484	0.950637726251808
1.3028630490956072	0.949149845711007
1.302961412575366	0.967810925200178
1.3030597760551248	0.9822578941760205
1.3031581395348837	0.9853832742610777
1.3032565030146426	0.9795789414451531
1.3033548664944015	0.9591772734831043
1.3034532299741601	0.9334878334046143
1.303551593453919	0.9368123359254572
1.303649956933678	0.9641784641958987
1.3037483204134368	0.9802968383870008
1.3038466838931957	0.9766724312257355
1.3039450473729544	0.9579182359477637
1.3040434108527132	0.9352006710745925
1.3041417743324721	0.9099953625875006
1.3042401378122308	0.8815901858810732
1.3043385012919897	0.8825002738403546
1.3044368647717486	0.9116498381801332
1.3045352282515075	0.9434301909633414
1.3046335917312661	0.969551591234873
1.304731955211025	0.9827503570024005
1.304830318690784	0.9850492113271174
1.3049286821705428	0.9839180962315809
1.3050270456503015	0.9843224424984445
1.3051254091300604	0.9861396996537414
1.3052237726098193	0.9867965754944531
1.305322136089578	0.9840573857028793
1.3054204995693368	0.9738593373236686
1.3055188630490957	0.9599391583612579
1.3056172265288544	0.9596276626774756
1.3057155900086133	0.9716364961601591
1.3058139534883721	0.9789035747107155
1.3059123169681308	0.9817072309702449
1.3060106804478897	0.9848916200146879
1.3061090439276486	0.9868309967832716
1.3062074074074075	0.9864799788202909
1.3063057708871662	0.9819780989352077
1.306404134366925	0.9652803771294133
1.306502497846684	0.9238573851861386
1.3066008613264428	0.873054440663031
1.3066992248062015	0.8700924176029404
1.3067975882859604	0.9122867763585534
1.3068959517657193	0.9442232060578093
1.306994315245478	0.9549015737609865
1.3070926787252368	0.9487693484894896
1.3071910422049957	0.9447606812334194
1.3072894056847544	0.9587949853844172
1.3073877691645133	0.9752108384306519
1.3074861326442722	0.983258248572265
1.3075844961240308	0.9860930245116306
1.3076828596037897	0.9867461691431466
1.3077812230835486	0.9848324240587099
1.3078795865633075	0.9714233131767431
1.3079779500430662	0.9277107017543577
1.308076313522825	0.8730992834886264
1.308174677002584	0.8788217202091887
1.3082730404823428	0.9359899186323541
1.3083714039621017	0.9742899290234848
1.3084697674418604	0.9837754779807397
1.3085681309216193	0.983468145160367
1.3086664944013782	0.9810607938646172
1.308764857881137	0.9787394231030119
1.308863221360896	0.9779606457380217
1.3089615848406546	0.9762999667541713
1.3090599483204135	0.9751699844372237
1.3091583118001724	0.9776203952500344
1.309256675279931	0.9812860474191487
1.30935503875969	0.9816851062015425
1.3094534022394488	0.9674229009408628
1.3095517657192077	0.9218079464811713
1.3096501291989664	0.8701293274707482
1.3097484926787253	0.8719027592279991
1.3098468561584842	0.8995663124108055
1.309945219638243	0.9114225385237779
1.3100435831180017	0.9344730728455117
1.3101419465977606	0.9639969774470808
1.3102403100775195	0.9736956969787532
1.3103386735572782	0.9553295584098278
1.310437037037037	0.9061465492581705
1.310535400516796	0.8676805038661745
1.3106337639965546	0.8885634278357186
1.3107321274763135	0.9359965110731275
1.3108304909560724	0.9622517405358938
1.310928854435831	0.9657703753269068
1.31102721791559	0.9649864485641051
1.3111255813953488	0.9704358329333115
1.3112239448751077	0.979184450032371
1.3113223083548664	0.9843540204816515
1.3114206718346253	0.9862163790078865
1.3115190353143842	0.9869946220143537
1.311617398794143	0.987460280314043
1.3117157622739017	0.9876355636560694
1.3118141257536606	0.9871565653915237
1.3119124892334195	0.9851488389927425
1.3120108527131782	0.9775237066552874
1.312109216192937	0.9540822430737407
1.312207579672696	0.9187338364477651
1.3123059431524546	0.907753628799196
1.3124043066322135	0.9304174081487326
1.3125026701119724	0.954339301964533
1.312601033591731	0.9694526811483586
1.31269939707149	0.9738003616002231
1.3127977605512489	0.9561929006708325
1.3128961240310077	0.9191456688462832
1.3129944875107664	0.9044075478634305
1.3130928509905253	0.9276263953369993
1.3131912144702842	0.9452316579667436
1.313289577950043	0.9510972457968775
1.313387941429802	0.9581058396919018
1.3134863049095606	0.9340543594557879
1.3135846683893195	0.8480863415787131
1.3136830318690784	0.772517859393331
1.3137813953488373	0.8143888726577699
1.3138797588285962	0.9091542455284283
1.3139781223083549	0.9549932826204881
1.3140764857881138	0.9592204738374571
1.3141748492678726	0.9469809333668568
1.3142732127476313	0.938571140269888
1.3143715762273902	0.9459816718615174
1.314469939707149	0.9487432669822389
1.314568303186908	0.9437843021878574
1.3146666666666669	0.937285813057917
1.3147650301464255	0.919340880373011
1.3148633936261844	0.9039278476496095
1.3149617571059433	0.9167610369498318
1.315060120585702	0.9479178862458638
1.3151584840654609	0.9628261469028054
1.3152568475452198	0.9498119696118812
1.3153552110249784	0.9290923989594465
1.3154535745047373	0.9238588452906478
1.3155519379844962	0.9168317458822249
1.3156503014642549	0.907399271551315
1.3157486649440138	0.9247643328478793
1.3158470284237727	0.9523572678996962
1.3159453919035313	0.9696786994005715
1.3160437553832902	0.9763182216374194
1.316142118863049	0.9736829100496437
1.316240482342808	0.9719840532385694
1.3163388458225669	0.9771256560580451
1.3164372093023256	0.9821651159286741
1.3165355727820844	0.9837890549488787
1.3166339362618433	0.9815672955889672
1.316732299741602	0.9658736154748261
1.3168306632213609	0.9136183758979697
1.3169290267011198	0.8387085269759496
1.3170273901808784	0.8261103427550597
1.3171257536606373	0.8900023289472301
1.3172241171403962	0.9497987375537494
1.317322480620155	0.974257216335449
1.3174208440999138	0.9820521199234881
1.3175192075796727	0.9851562407364733
1.3176175710594313	0.9857658392829751
1.3177159345391902	0.9850138126273952
1.3178142980189491	0.9829795351465787
1.317912661498708	0.9795134526830432
1.318011024978467	0.9755158890319305
1.3181093884582256	0.9592484262711078
1.3182077519379845	0.9113017883306813
1.3183061154177433	0.8656914555187368
1.3184044788975022	0.8814615967060291
1.318502842377261	0.9221118654921374
1.3186012058570198	0.9318735555138619
1.3186995693367787	0.9037825180720802
1.3187979328165376	0.8674804250006767
1.3188962962962965	0.8852065375363971
1.3189946597760551	0.9393538506053405
1.319093023255814	0.9666666379614781
1.319191386735573	0.950598038702399
1.3192897502153316	0.8998058679681863
1.3193881136950905	0.8597146586171491
1.3194864771748493	0.8800242695801254
1.3195848406546082	0.9345455235333212
1.3196832041343671	0.9700237801709014
1.3197815676141258	0.9759695210368564
1.3198799310938847	0.950964014418154
1.3199782945736436	0.8729012328482779
1.3200766580534022	0.7763909056009757
1.3201750215331611	0.769139587733173
1.32027338501292	0.8269483562129115
1.3203717484926787	0.857594943555776
1.3204701119724376	0.891508871473783
1.3205684754521965	0.9419779245068365
1.3206668389319551	0.9726151106675838
1.320765202411714	0.9800458420387494
1.320863565891473	0.9748034166690224
1.3209619293712316	0.9622708507507811
1.3210602928509905	0.9551168487671396
1.3211586563307494	0.954290856299446
1.3212570198105082	0.923861866224171
1.3213553832902671	0.8574362766522694
1.3214537467700258	0.8368599052969318
1.3215521102497847	0.8958195954804729
1.3216504737295436	0.9553544298079648
1.3217488372093023	0.9783289325960133
1.3218472006890611	0.9821999066560625
1.32194556416882	0.9746744385791705
1.3220439276485787	0.9548405443889505
1.3221422911283376	0.9396578234125339
1.3222406546080965	0.9445854228945604
1.3223390180878551	0.946937206742957
1.322437381567614	0.9322217192080717
1.322535745047373	0.9248882782789123
1.3226341085271316	0.9379582037133867
1.3227324720068905	0.9344114173019793
1.3228308354866494	0.8920389499495668
1.3229291989664083	0.8549158730338813
