# Lambda	Transmission
0.8703099436392915	0.973255917411212
0.8703434178743961	0.9732458826982842
0.8703768921095009	0.9732416992130929
0.8704103663446054	0.9732558786291048
0.8704438405797102	0.9732697003979481
0.8704773148148148	0.9732665125968163
0.8705107890499195	0.9732525599010577
0.8705442632850241	0.9732534782478048
0.8705777375201287	0.973272810025349
0.8706112117552335	0.9732862449519931
0.8706446859903383	0.9732810930958073
0.8706781602254429	0.9732654100749141
0.8707116344605474	0.9732652441116347
0.8707451086956522	0.973285910439842
0.8707785829307568	0.973301750424396
0.8708120571658615	0.9732995122685895
0.8708455314009661	0.9732834473089206
0.8708790056360709	0.9732766225560423
0.8709124798711755	0.9732915271202484
0.8709459541062803	0.9732937469056231
0.8709794283413849	0.973250223251135
0.8710129025764894	0.9731924752245931
0.8710463768115942	0.9731976496644723
0.8710798510466989	0.9732600240338275
0.8711133252818035	0.9733136214518711
0.8711467995169081	0.9733355474640639
0.8711802737520129	0.9733354003379407
0.8712137479871175	0.9733181338365846
0.8712472222222223	0.9733018799538117
0.8712806964573269	0.973311654269557
0.8713141706924317	0.9733295520514132
0.8713476449275362	0.9733331242203555
0.8713811191626409	0.9733357481840855
0.8714145933977455	0.9733377526513076
0.8714480676328501	0.9733332267600145
0.8714815418679549	0.9733416696510421
0.8715150161030597	0.973362110653131
0.8715484903381643	0.9733741825156229
0.8715819645732689	0.973374240202409
0.8716154388083737	0.9733665140807353
0.8716489130434782	0.9733562393262177
0.8716823872785829	0.9733575835269452
0.8717158615136875	0.9733755316043806
0.8717493357487923	0.973392573659791
0.8717828099838969	0.973400041038319
0.8718162842190017	0.9734011595829914
0.8718497584541063	0.9733946354975526
0.8718832326892109	0.9733842166885459
0.8719167069243157	0.9733859895522066
0.8719501811594202	0.9733961790096293
0.8719836553945249	0.9733987911954181
0.8720171296296295	0.973402801303478
0.8720506038647343	0.9734127272374608
0.8720840780998389	0.9734142397340863
0.8721175523349437	0.9734085161649786
0.8721510265700483	0.9734134585648092
0.8721845008051531	0.9734283733885583
0.8722179750402577	0.9734389689832514
0.8722514492753624	0.9734437070083254
0.8722849235104669	0.9734453299325755
0.8723183977455715	0.9734415636826256
0.8723518719806763	0.9734317760946581
0.8723853462157809	0.9734285523754229
0.8724188204508857	0.9734399800507822
0.8724522946859903	0.9734548277552416
0.8724857689210951	0.9734635811026455
0.8725192431561997	0.9734676460233356
0.8725527173913044	0.9734683490293136
0.8725861916264089	0.9734642419569429
0.8726196658615137	0.9734592791353543
0.8726531400966183	0.9734610038572625
0.8726866143317231	0.9734662442731729
0.8727200885668277	0.9734726649416822
0.8727535628019323	0.9734786654249787
0.8727870370370371	0.9734794620899662
0.8728205112721417	0.973478671933431
0.8728539855072464	0.9734800375328015
0.8728874597423509	0.9734831815235347
0.8729209339774557	0.9734904818727461
0.8729544082125603	0.9734983344471368
0.8729878824476651	0.9735029688436987
0.8730213566827697	0.9735057459193808
0.8730548309178745	0.973507433296773
0.8730883051529791	0.9735041639531764
0.8731217793880838	0.9734881560026694
0.8731552536231884	0.97347013679683
0.8731887278582929	0.9734782784035649
0.8732222020933977	0.9735039485973266
0.8732556763285023	0.9735196706779872
0.8732891505636071	0.9735251687049942
0.8733226247987117	0.9735278793420484
0.8733560990338165	0.9735299536589878
0.8733895732689211	0.9735308683996026
0.8734230475040258	0.9735310525747005
0.8734565217391304	0.9735334871347731
0.8734899959742352	0.9735382024277148
0.8735234702093397	0.9735422122088337
0.8735569444444445	0.9735450644839138
0.8735904186795491	0.9735475565029702
0.8736238929146537	0.973549930381749
0.8736573671497585	0.973551423644983
0.8736908413848631	0.973546460376403
0.8737243156199678	0.9735077045092237
0.8737577898550724	0.9733982326564729
0.8737912640901772	0.9732949175049015
0.8738247383252817	0.9733501604825214
0.8738582125603865	0.9734837103548005
0.8738916867954911	0.9735535528268457
0.8739251610305959	0.9735677565792855
0.8739586352657005	0.973565104221701
0.8739921095008052	0.9735579568850744
0.8740255837359098	0.9735559914428106
0.8740590579710145	0.9735657952629283
0.8740925322061192	0.9735787074918805
0.8741260064412237	0.973585761312607
0.8741594806763285	0.9735888265603966
0.8741929549114331	0.9735899953332238
0.8742264291465379	0.9735898213763283
0.8742599033816425	0.9735912559242592
0.8742933776167472	0.9735958976250129
0.8743268518518518	0.9736003192987343
0.8743603260869566	0.9736023512877413
0.8743938003220612	0.9736024583678698
0.874427274557166	0.9736023452215908
0.8744607487922705	0.973594839060835
0.8744942230273751	0.9735612389905042
0.8745276972624799	0.9735224554847957
0.8745611714975845	0.9735360749502507
0.8745946457326892	0.9735854800123286
0.8746281199677939	0.973615672620322
0.8746615942028986	0.973623848457723
0.8746950684380032	0.9736256250780007
0.874728542673108	0.9736279963231455
0.8747620169082125	0.9736313794024956
0.8747954911433173	0.973633353463233
0.8748289653784219	0.973634411510546
0.8748624396135266	0.9736373645907025
0.8748959138486312	0.9736416353230506
0.8749293880837359	0.9736450962813934
0.8749628623188406	0.9736474170254846
0.8749963365539452	0.9736454154792642
0.87502981078905	0.9736194377646533
0.8750632850241545	0.9735385474450681
0.8750967592592593	0.9734608723655677
0.8751302334943639	0.9734976372408186
0.8751637077294686	0.9735968189364622
0.8751971819645733	0.97364706445246
0.8752306561996779	0.9736510027926215
0.8752641304347826	0.9736489044247012
0.8752976046698874	0.9736585929774088
0.875331078904992	0.9736704032179223
0.8753645531400965	0.973676361477639
0.8753980273752013	0.9736793675220775
0.8754315016103059	0.9736818408146866
0.8754649758454106	0.9736842715087869
0.8754984500805153	0.9736867018258152
0.87553192431562	0.9736891317593048
0.8755653985507246	0.973691561310609
0.8755988727858294	0.973693986398496
0.875632347020934	0.9736963615804364
0.8756658212560385	0.973698478048894
0.8756992954911433	0.9737001626072789
0.875732769726248	0.9737020864409476
0.8757662439613527	0.9737047454291246
0.8757997181964573	0.9737070201808
0.875833192431562	0.9737088214895794
0.8758666666666666	0.9737113412067318
0.8759001409017714	0.9737125945610297
0.875933615136876	0.9737085224041079
0.8759670893719808	0.9736993284127371
0.8760005636070853	0.9736677305822053
0.87603403784219	0.9735520292147035
0.8760675120772947	0.9734014103331403
0.8761009863123993	0.9734184315189183
0.876134460547504	0.9735654972838192
0.8761679347826088	0.9736455736977844
0.8762014090177134	0.9736730506176651
0.876234883252818	0.9737074014689315
0.8762683574879228	0.9737251263765027
0.8763018317230273	0.9736930694877326
0.8763353059581321	0.9736167859654847
0.8763687801932367	0.9735891759892137
0.8764022544283414	0.9736580727574828
0.876435728663446	0.9737279913306179
0.8764692028985508	0.9737534627358263
0.8765026771336554	0.9737584153953985
0.87653615136876	0.9737570344071684
0.8765696256038648	0.9737500808367999
0.8766030998389694	0.973744320711005
0.8766365740740741	0.9737401479660956
0.8766700483091787	0.9737286208593485
0.8767035225442834	0.9737295468194314
0.876736996779388	0.9737526815783598
0.8767704710144928	0.973772770975489
0.8768039452495974	0.9737804310503445
0.8768374194847022	0.9737835183925394
0.8768708937198068	0.973785139000071
0.8769043679549116	0.9737797926274315
0.8769378421900161	0.9737519500698384
0.8769713164251207	0.973709047912217
0.8770047906602254	0.9737092617420441
0.87703826489533	0.9737551444473475
0.8770717391304348	0.9737853968534451
0.8771052133655394	0.9737799308108247
0.8771386876006442	0.973755578549972
0.8771721618357488	0.9737139355870783
0.8772056360708536	0.9736313317342596
0.8772391103059581	0.9735839804476594
0.8772725845410628	0.9736643458177727
0.8773060587761674	0.9737685109230813
0.8773395330112722	0.9738122087131994
0.8773730072463768	0.9738196952780012
0.8774064814814814	0.9738132844835513
0.8774399557165862	0.9737950966585279
0.8774734299516908	0.9737863809953919
0.8775069041867956	0.9738030329979813
0.8775403784219001	0.973822571102079
0.8775738526570048	0.9738298200284436
0.8776073268921094	0.9738289167704494
0.8776408011272142	0.9738230371141889
0.8776742753623188	0.9738237791171368
0.8777077495974236	0.9738354044152737
0.8777412238325282	0.9738458881662816
0.877774698067633	0.9738507245362926
0.8778081723027376	0.9738534575899058
0.8778416465378421	0.9738558813600565
0.8778751207729468	0.9738582848111593
0.8779085950080514	0.9738606878907916
0.8779420692431562	0.973863090592097
0.8779755434782608	0.9738654917991907
0.8780090177133656	0.9738678644023591
0.8780424919484702	0.9738699623520715
0.878075966183575	0.9738710348907692
0.8781094404186796	0.9738705472331615
0.8781429146537842	0.9738608695821789
0.8781763888888888	0.973776677900446
0.8782098631239936	0.9734821633993431
0.8782433373590982	0.9731097965271376
0.8782768115942028	0.9731407114096371
0.8783102858293076	0.9734821003535606
0.8783437600644122	0.9737024652338148
0.878377234299517	0.9738037304214744
0.8784107085346216	0.9738351056417114
0.8784441827697262	0.9737607838938972
0.8784776570048308	0.9736662543069469
0.8785111312399356	0.9737055804744148
0.8785446054750402	0.9738256502768934
0.878578079710145	0.9738928063683798
0.8786115539452496	0.9739069661355046
0.8786450281803544	0.9738907101502144
0.878678502415459	0.9738233712574282
0.8787119766505636	0.9737330656969224
0.8787454508856682	0.9737287338262773
0.8787789251207728	0.9737593839481913
0.8788123993558776	0.9736990322332922
0.8788458735909822	0.9736575988903327
0.878879347826087	0.9736874414100156
0.8789128220611916	0.9736457238145108
0.8789462962962964	0.9736275756776334
0.878979770531401	0.9737565003110559
0.8790132447665057	0.9738871218476763
0.8790467190016102	0.9739346415024451
0.879080193236715	0.9739440739207009
0.8791136674718196	0.9739469443025892
0.8791471417069242	0.9739493384788032
0.879180615942029	0.9739517273466738
0.8792140901771336	0.9739541158365643
0.8792475644122384	0.973956503958053
0.879281038647343	0.9739588916874177
0.8793145128824477	0.9739612401503074
0.8793479871175522	0.9739620719298645
0.879381461352657	0.9739475571177238
0.8794149355877616	0.9738630429432152
0.8794484098228664	0.9736831095961715
0.879481884057971	0.9735925328519518
0.8795153582930758	0.9737327620981979
0.8795488325281804	0.9739034769658615
0.879582306763285	0.9739692065301153
0.8796157809983897	0.9739819144626172
0.8796492552334942	0.9739851252170784
0.879682729468599	0.9739875156701672
0.8797162037037036	0.9739898985843841
0.8797496779388084	0.9739922811313411
0.879783152173913	0.9739946633006727
0.8798166264090178	0.9739970451018308
0.8798501006441224	0.9739994265356238
0.8798835748792271	0.9740018075912926
0.8799170491143317	0.9740041882800826
0.8799505233494365	0.9740065686003367
0.879983997584541	0.9740089485441005
0.8800174718196456	0.9740113278603791
0.8800509460547504	0.9740136801074867
0.880084420289855	0.9740150319054917
0.8801178945249598	0.9740039296710907
0.8801513687600644	0.9739103611597528
0.8801848429951691	0.9735815554677184
0.8802183172302737	0.973140851604605
0.8802517914653785	0.9731469949617483
0.880285265700483	0.9735938322526825
0.8803187399355878	0.9739242649900667
0.8803522141706924	0.9740208267679151
0.8803856884057972	0.9740364220644234
0.8804191626409018	0.9740393879001462
0.8804526368760064	0.9740332280822047
0.8804861111111111	0.9739610410869975
0.8805195853462158	0.9736204634173181
0.8805530595813205	0.9729030958392544
0.880586533816425	0.9725240418656769
0.8806200080515298	0.9730416259284639
0.8806534822866344	0.9737178308409359
0.8806869565217392	0.9739831864497742
0.8807204307568438	0.9739731169434616
0.8807539049919484	0.9738575366356909
0.8807873792270531	0.9738120874364072
0.8808208534621579	0.9739135859785948
0.8808543276972625	0.9740240957932074
0.880887801932367	0.9740662393250665
0.8809212761674718	0.9740749648708208
0.8809547504025764	0.974077801885211
0.8809882246376812	0.9740801749475472
0.8810216988727858	0.9740825262548463
0.8810551731078905	0.9740841048282554
0.8810886473429952	0.9740781662413242
0.8811221215780999	0.9740367778602261
0.8811555958132045	0.9739438365483215
0.881189070048309	0.9738914889133398
0.8812225442834138	0.973962386668468
0.8812560185185186	0.9740535902917937
0.8812894927536232	0.9740730084519459
0.8813229669887278	0.9739333552718987
0.8813564412238325	0.973358534780848
0.8813899154589372	0.9723777619304789
0.8814233896940419	0.9720963769294045
0.8814568639291465	0.9729211641898968
0.8814903381642513	0.9737533527431135
0.8815238123993558	0.9740544640651775
0.8815572866344606	0.9741132081693125
0.8815907608695652	0.9741222250334263
0.8816242351046698	0.9741250775050306
0.8816577093397746	0.9741274739375344
0.8816911835748793	0.9741298360543064
0.8817246578099839	0.9741321968266285
0.8817581320450885	0.9741345572362194
0.8817916062801933	0.9741369172778984
0.8818250805152978	0.9741392769508858
0.8818585547504026	0.9741416362613663
0.8818920289855072	0.9741439950450976
0.8819255032206119	0.9741463426490086
0.8819589774557166	0.9741484572564348
0.8819924516908213	0.9741477752735388
0.8820259259259259	0.9741272064772025
0.8820594001610305	0.9740274400840665
0.8820928743961353	0.973727769160001
0.8821263486312398	0.9731997058487151
0.8821598228663446	0.9727704207203205
0.8821932971014492	0.9726302461839169
0.882226771336554	0.9721798307611534
0.8822602455716586	0.9716871244616206
0.8822937198067633	0.9723028221816701
0.8823271940418679	0.9734173219908517
0.8823606682769727	0.9739948857242088
0.8823941425120773	0.9740823710249709
0.8824276167471821	0.9739131912397911
0.8824610909822866	0.973617840169011
0.8824945652173912	0.9735759419336223
0.882528039452496	0.9738576268389437
0.8825615136876006	0.9740993930422942
0.8825949879227053	0.974178979796221
0.8826284621578099	0.9741943571027848
0.8826619363929147	0.9741980533040252
0.8826954106280193	0.9742004946477414
0.8827288848631241	0.9742028498328318
0.8827623590982286	0.9742051993439361
0.8827958333333334	0.9742075484212572
0.882829307568438	0.9742098971382339
0.8828627818035427	0.9742122454858992
0.8828962560386473	0.9742145934711197
0.8829297302737519	0.9742169410962179
0.8829632045088567	0.9742192883487837
0.8829966787439613	0.9742216347958568
0.8830301529790661	0.9742239732712293
0.8830636272141706	0.9742262408799994
0.8830971014492754	0.974228190918769
0.88313057568438	0.9742292760677006
0.8831640499194847	0.9742281304710414
0.8831975241545893	0.9742180972339601
0.8832309983896941	0.974164937176291
0.8832644726247987	0.973974250316125
0.8832979468599035	0.9734868993088077
0.8833314210950081	0.9726047008641925
0.8833648953301126	0.9720227444635068
0.8833983695652174	0.9726107002783997
0.883431843800322	0.9736175889042079
0.8834653180354267	0.9741064572688558
0.8834987922705313	0.974223707667571
0.8835322665056361	0.9742452690326288
0.8835657407407407	0.9742517758616961
0.8835992149758455	0.9742546533790095
0.8836326892109501	0.9742541940231915
0.8836661634460549	0.9742421651884063
0.8836996376811594	0.9741646589248392
0.8837331119162641	0.9738328281420215
0.8837665861513687	0.9731514945538463
0.8838000603864733	0.9726548272411769
0.8838335346215781	0.9729485977428637
0.8838670088566827	0.9735101781257097
0.8839004830917875	0.9738137717286627
0.8839339573268921	0.97401604127574
0.8839674315619969	0.9741725010677267
0.8840009057971014	0.9741776477316701
0.8840343800322061	0.9739612821823912
0.8840678542673107	0.9736330193629276
0.8841013285024155	0.9735931790303438
0.8841348027375201	0.9738461428471699
0.8841682769726249	0.9739932871037317
0.8842017512077295	0.9740556099567645
0.8842352254428341	0.9741703860021754
0.8842686996779389	0.9742607142445623
0.8843021739130434	0.974291697853665
0.8843356481481481	0.9742991709003919
0.8843691223832527	0.9743022568999703
0.8844025966183575	0.9743045782859657
0.8844360708534621	0.9743066746650971
0.8844695450885669	0.9743086555089203
0.8845030193236715	0.9743105502396723
0.8845364935587763	0.9743123762122821
0.8845699677938809	0.9743141077315003
0.8846034420289856	0.9743156321335917
0.8846369162640901	0.9743167052308909
0.8846703904991947	0.9743167415319388
0.8847038647342995	0.9743122606737658
0.8847373389694041	0.9742785125283746
0.8847708132045089	0.9740999617564604
0.8848042874396135	0.9736197678982089
0.8848377616747183	0.9731801413546989
0.8848712359098229	0.9733920658906914
0.8849047101449276	0.9739368667261802
0.8849381843800321	0.9742130201241994
0.8849716586151369	0.9742168725154845
0.8850051328502415	0.974157763241913
0.8850386070853463	0.9741862704151137
0.8850720813204509	0.9742746873261309
0.8851055555555555	0.9743270441692171
0.8851390297906603	0.9743418145499748
0.8851725040257649	0.9743445180664142
0.8852059782608696	0.9743404835634996
0.8852394524959741	0.9743125733943651
0.8852729267310789	0.974232302273128
0.8853064009661835	0.9741508103862981
0.8853398752012883	0.9741669300860516
0.8853733494363929	0.9741835222784442
0.8854068236714977	0.9738681267849046
0.8854402979066023	0.9729738340972376
0.885473772141707	0.9722309237021309
0.8855072463768116	0.9726926879945127
0.8855407206119161	0.9736904440298197
0.8855741948470209	0.9742066956276729
0.8856076690821255	0.9743369983048589
0.8856411433172303	0.9743619560811767
0.8856746175523349	0.9743694070647934
0.8857080917874397	0.9743729978266912
0.8857415660225443	0.9743739614063609
0.885775040257649	0.9743716309392292
0.8858085144927536	0.9743631630437306
0.8858419887278582	0.9743299330222719
0.8858754629629629	0.9741482584769257
0.8859089371980677	0.973343549777766
0.8859424114331723	0.9712660740772567
0.8859758856682769	0.9688019975745668
0.8860093599033817	0.9683501517536668
0.8860428341384863	0.9700516225354456
0.886076308373591	0.9705459705531347
0.8861097826086956	0.9692264733805581
0.8861432568438004	0.9696753109965406
0.8861767310789049	0.9721042764890622
0.8862102053140097	0.9737944444266105
0.8862436795491143	0.9742806678837476
0.8862771537842189	0.974373942767183
0.8863106280193237	0.9743963219957619
0.8863441022544284	0.9744061810057271
0.886377576489533	0.9744120226286118
0.8864110507246377	0.974415896373837
0.8864445249597424	0.9744187124547911
0.8864779991948469	0.9744209866594035
0.8865114734299517	0.97442298481704
0.8865449476650563	0.974424718227617
0.8865784219001611	0.9744259460284938
0.8866118961352657	0.9744259650736476
0.8866453703703704	0.974421070856739
0.886678844605475	0.9743919667286909
0.8867123188405797	0.9742910036428831
0.8867457930756844	0.9741132810074054
0.8867792673107892	0.9737981962488705
0.8868127415458937	0.9727071338201481
0.8868462157809983	0.9707742234195365
0.8868796900161031	0.9702192725954328
0.8869131642512077	0.9719918904980325
0.8869466384863124	0.9736867201624476
0.8869801127214171	0.9742972676953204
0.8870135869565218	0.974403974154159
0.8870470611916264	0.974379460118306
0.8870805354267312	0.9741620670174216
0.8871140096618357	0.9736234510149959
0.8871474838969403	0.9732127469248486
0.8871809581320451	0.9734919351466224
0.8872144323671497	0.9740151511353347
0.8872479066022544	0.9742889587673788
0.8872813808373591	0.9743997522151306
0.8873148550724638	0.9744483864562664
0.8873483293075684	0.9744595072351848
0.8873818035426732	0.9744291370738467
0.8874152777777777	0.9742755041330234
0.8874487520128825	0.9739622111420674
0.8874822262479871	0.9738024761884354
0.8875157004830918	0.9740367176974274
0.8875491747181965	0.9743344208636717
0.8875826489533011	0.9744562336793455
0.8876161231884058	0.9744828502224815
0.8876495974235104	0.974489105378995
0.8876830716586152	0.9744922580211244
0.8877165458937197	0.9744947095425958
0.8877500201288245	0.9744967486263969
0.8877834943639291	0.9744983832200322
0.8878169685990338	0.9744993239133406
0.8878504428341385	0.9744982474883946
0.8878839170692432	0.9744868695137774
0.8879173913043478	0.9744233143292912
0.8879508655394526	0.9742167755875881
0.8879843397745572	0.973926450210959
0.8880178140096617	0.9738363987282254
0.8880512882447665	0.9738242662796239
0.8880847624798711	0.9730723171761008
0.8881182367149759	0.9699833245741563
0.8881517109500805	0.9646391815914497
0.8881851851851852	0.9631130468359586
0.8882186594202898	0.9677680826406319
0.8882521336553946	0.9723887265843448
0.8882856078904992	0.9740605667567691
0.888319082125604	0.9743501070984193
0.8883525563607085	0.974196040952797
0.8883860305958133	0.9735931947944946
0.8884195048309179	0.9725690076870177
0.8884529790660225	0.9720439038695629
0.8884864533011272	0.9727902454761492
0.8885199275362318	0.973885034634687
0.8885534017713366	0.9743955628397268
0.8885868760064412	0.9745173717476044
0.888620350241546	0.9745402619754387
0.8886538244766505	0.9745473892880372
0.8886872987117553	0.9745516122731464
0.8887207729468599	0.9745545193747436
0.8887542471819646	0.9745565407157526
0.8887877214170692	0.9745572177772961
0.888821195652174	0.9745511425646214
0.8888546698872786	0.9745137344342378
0.8888881441223832	0.9744203495231278
0.888921618357488	0.9743439218525572
0.8889550925925925	0.9743869598618872
0.8889885668276973	0.9744596534234679
0.8890220410628019	0.9744683451434405
0.8890555152979066	0.974475260278992
0.8890889895330112	0.9744968361984149
0.889122463768116	0.9744679155411402
0.8891559380032206	0.9744262369269139
0.8891894122383254	0.9744622805643985
0.88922288647343	0.9745366034934401
0.8892563607085348	0.9745764407760914
0.8892898349436393	0.9745879579202139
0.8893233091787439	0.9745916229571095
0.8893567834138486	0.9745939018321905
0.8893902576489532	0.9745955708304213
0.889423731884058	0.9745964348562056
0.8894572061191626	0.9745957576891191
0.8894906803542674	0.9745886122651015
0.889524154589372	0.9745422461589696
0.8895576288244768	0.9743479145579838
0.8895911030595813	0.9739248994551615
0.889624577294686	0.9734612610298227
0.8896580515297906	0.9730764426214632
0.8896915257648954	0.972970330285199
0.889725	0.9735149922445392
0.8897584742351046	0.9741834868480705
0.8897919484702094	0.9743956797676409
0.889825422705314	0.9739636092965906
0.8898588969404188	0.9725008383484373
0.8898923711755233	0.9707587010570867
0.889925845410628	0.9709837753575365
0.8899593196457326	0.9728263411490368
0.8899927938808374	0.9741097689970869
0.890026268115942	0.9744777810861449
0.8900597423510468	0.9743628972080621
0.8900932165861514	0.9737236060971518
0.8901266908212562	0.9728882104734183
0.8901601650563608	0.9729175838705608
0.8901936392914653	0.9736814160352465
0.89022711352657	0.9737202085818782
0.8902605877616746	0.9721664233432353
0.8902940619967794	0.9701063840209776
0.890327536231884	0.9703543061445793
0.8903610104669888	0.9725494765644896
0.8903944847020934	0.9740483159935439
0.8904279589371982	0.9745176437518942
0.8904614331723028	0.9746227968222875
0.8904949074074074	0.9746502275279768
0.890528381642512	0.9746609407702592
0.8905618558776168	0.9746668797235989
0.8905953301127214	0.974670864196586
0.890628804347826	0.9746738129436369
0.8906622785829308	0.9746761125455236
0.8906957528180354	0.9746778573830516
0.8907292270531402	0.9746788213196852
0.8907627012882448	0.9746783306309872
0.8907961755233494	0.9746748740467984
0.890829649758454	0.9746613861273921
0.8908631239935588	0.974582843293488
0.8908965982286634	0.9741722592773601
0.890930072463768	0.972914341941975
0.8909635466988728	0.971122450544474
0.8909970209339776	0.9706857113275124
0.8910304951690822	0.9721948159207746
0.8910639694041868	0.9738197099269608
0.8910974436392914	0.9745063244727707
0.891130917874396	0.974659755481596
0.8911643921095008	0.9746851273997882
0.8911978663446054	0.9746850426764664
0.8912313405797102	0.9746427489148884
0.8912648148148148	0.9743943206169865
0.8912982890499196	0.9736396717903711
0.8913317632850242	0.9726653728202148
0.8913652375201288	0.9726214761937995
0.8913987117552334	0.9735461835194522
0.8914321859903382	0.9743433768476671
0.8914656602254428	0.9746392806248066
0.8914991344605474	0.9747050119906229
0.8915326086956522	0.9747187002940872
0.8915660829307568	0.9747238080996824
0.8915995571658616	0.9747260837554119
0.8916330314009662	0.9747258291442807
0.8916665056360709	0.9747215664615403
0.8916999798711754	0.9747029028490575
0.8917334541062802	0.9745934542401344
0.8917669283413848	0.9741005511266039
0.8918004025764894	0.9729656490059486
0.8918338768115942	0.9721306051044563
0.891867351046699	0.9726482354045254
0.8919008252818036	0.9730594443491826
0.8919342995169082	0.9707136093276193
0.8919677737520129	0.9656814247551722
0.8920012479871174	0.9635869251481954
0.8920347222222222	0.9676874203147461
0.8920681964573268	0.9723400323650598
0.8921016706924316	0.974086937995821
0.8921351449275362	0.9739390709831588
0.892168619162641	0.9726630266521015
0.8922020933977456	0.9710170110649899
0.8922355676328502	0.9704054901001098
0.8922690418679549	0.9714881671637744
0.8923025161030596	0.9732710000918904
0.8923359903381642	0.974221016206449
0.8923694645732688	0.9742274446426445
0.8924029388083736	0.9740256453877202
0.8924364130434782	0.9741880967413891
0.892469887278583	0.9744583396469266
0.8925033615136876	0.9744094594575983
0.8925368357487923	0.9742059146873534
0.8925703099838969	0.9742421088940327
0.8926037842190017	0.9745023837175436
0.8926372584541062	0.9746397078056092
0.8926707326892108	0.9745114546933739
0.8927042069243156	0.9742758656862439
0.8927376811594202	0.974290843259568
0.892771155394525	0.9745362244276872
0.8928046296296296	0.9746595597131175
0.8928381038647343	0.9744064854730929
0.892871578099839	0.9732533458016085
0.8929050523349437	0.9712199313817433
0.8929385265700482	0.970462108836771
0.892972000805153	0.9720920737722115
0.8930054750402576	0.9737394630823217
0.8930389492753624	0.9737396199638602
0.893072423510467	0.9706322752893817
0.8931058977455716	0.9620240898021619
0.8931393719806763	0.9522558470545635
0.893172846215781	0.9520868926592198
0.8932063204508857	0.9572264579749027
0.8932397946859902	0.9556518601286246
0.893273268921095	0.952742578210503
0.8933067431561996	0.9589068745195782
0.8933402173913044	0.9677683565488134
0.893373691626409	0.9716105148003372
0.8934071658615137	0.9717188373252813
0.8934406400966184	0.9710166430964087
0.8934741143317231	0.9711679002486313
0.8935075885668277	0.9723406319287273
0.8935410628019322	0.9730379850780525
0.893574537037037	0.9699110338931893
0.8936080112721416	0.959011497752883
0.8936414855072464	0.9463439483988422
0.893674959742351	0.9487985713069136
0.8937084339774558	0.9625124682676873
0.8937419082125604	0.9709946095291474
0.8937753824476651	0.9722015074549022
0.8938088566827697	0.9711555643107084
0.8938423309178745	0.9712096531436113
0.893875805152979	0.9728146127154662
0.8939092793880838	0.9740991646760844
0.8939427536231884	0.9743511552807398
0.893976227858293	0.9742150881282069
0.8940097020933978	0.9741256738581442
0.8940431763285024	0.9742845180585942
0.8940766505636071	0.9745639267453712
0.8941101247987117	0.9746991606688457
0.8941435990338165	0.9745183210455165
0.894177073268921	0.9729721130222357
0.8942105475040258	0.9666428427820836
0.8942440217391304	0.9548296211981901
0.8942774959742352	0.9487505962381886
0.8943109702093398	0.9558009921729909
0.8943444444444445	0.9660792735040121
0.8943779186795491	0.9699070956412121
0.8944113929146537	0.9666728372299335
0.8944448671497585	0.9587538380370397
0.894478341384863	0.9539441025599115
0.8945118156199678	0.9600128754986678
0.8945452898550724	0.9691339285024059
0.8945787640901772	0.9730416426509853
0.8946122383252818	0.972464313192904
0.8946457125603865	0.9702018414967841
0.8946791867954911	0.9697700275421659
0.8947126610305959	0.9719755653391398
0.8947461352657005	0.9736952708354973
0.8947796095008053	0.9731305954648302
0.8948130837359098	0.9675622719012966
0.8948465579710144	0.9536709480092351
0.8948800322061192	0.9371560298920806
0.8949135064412238	0.9314674079608419
0.8949469806763285	0.9421662084152341
0.8949804549114331	0.9600362535554577
0.8950139291465379	0.9695329859094434
0.8950474033816425	0.9669785597395505
0.8950808776167473	0.9556189951164158
0.8951143518518518	0.9475457625524832
0.8951478260869566	0.953520559192027
0.8951813003220612	0.9654865343338299
0.8952147745571659	0.9720323520775717
0.8952482487922705	0.9726251986342321
0.8952817230273751	0.9694455694765605
0.8953151972624799	0.9657798095623938
0.8953486714975845	0.9632719061087407
0.8953821457326893	0.954023201630918
0.8954156199677938	0.9348717730782339
0.8954490942028986	0.922112016123524
0.8954825684380032	0.933158061729941
0.8955160426731079	0.955766394691229
0.8955495169082125	0.9686647531220297
0.8955829911433173	0.9689020342984627
0.8956164653784219	0.9547984209683729
0.8956499396135267	0.9221902550939356
0.8956834138486313	0.8856651615630056
0.8957168880837358	0.8620280588500241
0.8957503623188406	0.8701089178504618
0.8957838365539452	0.9156920173596402
0.8958173107890499	0.9553745346261772
0.8958507850241545	0.9697318981636208
0.8958842592592593	0.9715865079231428
0.8959177334943639	0.9713012840609032
0.8959512077294687	0.9712034492773096
0.8959846819645733	0.9691241996406348
0.8960181561996778	0.9621500925358096
0.8960516304347826	0.9487436839335932
0.8960851046698873	0.9400214216509081
0.8961185789049919	0.9494928918604516
0.8961520531400965	0.9650142300320327
0.8961855273752013	0.9723931644729565
0.8962190016103059	0.9739766683348203
0.8962524758454107	0.9736298281767682
0.8962859500805153	0.9724892025993658
0.8963194243156201	0.9716569710188572
0.8963528985507246	0.9707248712425937
0.8963863727858293	0.9641682580166069
0.8964198470209339	0.9378931862723768
0.8964533212560385	0.880641335164052
0.8964867954911433	0.8353717734168213
0.8965202697262481	0.8503833575739462
0.8965537439613527	0.8792311181952446
0.8965872181964573	0.8839406089703951
